product_name,baseProduct,product_price_currency,product_price_formatted,product_price_type,product_price_value,badges,categories,category_codes,option_code,option_productName,option_sellable,option_stock_status,option_price_value,color_name,color_value,size
UnderEase Super-High-Rise Shortie Underwear *2 Pack,PROD11250346_LULU,AED,AED 255.00,BUY,255.0,,"Women's Underwear, Women's On the Move, Sports Clothing for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Yoga Clothes for Women, The Spring Edit, Seasonal","womens-underwear, women-activity-on-the-move, womens-activity, women, root-0, travel-edit, summer-shop, women-activity-yoga, the-spring-edit, edits",FUA0096929D,UnderEase Super-High-Rise Shortie Underwear *2 Pack,True,lowStock,175.0,BLK/FRPR,color-blk-frpr,XXL
Windproof Full-Zip Golf Vest,PROD11870210_LULU,AED,AED 415.00,BUY,415.0,Sale,"All Yours For Less, Root Lululemon, Men's Jackets, Mens, Golf Clothes for Men, Sports Clothing for Men","on-sale, root-0, mens-coats-and-jackets, men, men-activity-golf, men-activity",FUA0091009D,Windproof Full-Zip Golf Vest,True,lowStock,415.0,SHOK,color-shok,S
Windproof Full-Zip Golf Vest,PROD11870210_LULU,AED,AED 415.00,BUY,415.0,Sale,"All Yours For Less, Root Lululemon, Men's Jackets, Mens, Golf Clothes for Men, Sports Clothing for Men","on-sale, root-0, mens-coats-and-jackets, men, men-activity-golf, men-activity",FUA0091003D,Windproof Full-Zip Golf Vest,True,lowStock,415.0,BLACK,Color-Black,S
"LuluLinen Pull-On Short 7""",PROD11870472_LULU,AED,AED 365.00,BUY,365.0,,"Men's Shorts, Eid Edit, Root Lululemon, Gifts For Him, Gifts, Mens, Seasonal","mens-shorts, ramadan-picks, root-0, gifts-for-him, gifts, men, edits",FUA0091141D,"LuluLinen Pull-On Short 7""",True,lowStock,365.0,CLBL,color-clbl,XL
"LuluLinen Pull-On Short 7""",PROD11870472_LULU,AED,AED 365.00,BUY,365.0,,"Men's Shorts, Eid Edit, Root Lululemon, Gifts For Him, Gifts, Mens, Seasonal","mens-shorts, ramadan-picks, root-0, gifts-for-him, gifts, men, edits",FUA0093267D,"LuluLinen Pull-On Short 7""",True,inStock,365.0,BLACK,Color-Black,L
Scuba Oversized Collegiate Jacket,PROD11871154_LULU,AED,AED 460.00,BUY,460.0,Sale,"All Yours For Less, Scuba Collection, Eid Edit, Womens, Root Lululemon, Women's Jackets, Mother's Day Gifting, Gifts, Women's Collections, The Spring Edit, Seasonal","on-sale, scuba-collection, ramadan-picks, women, root-0, womens-coats-and-jackets, gifts-for-her, gifts, womens-collections, the-spring-edit, edits",FUA0091221D,Scuba Oversized Collegiate Jacket,True,lowStock,460.0,HEATHERED CORE ULTRA LIGHT GREY,color-heathered-core-ultra-light-grey,M/L
Scuba Oversized Collegiate Jacket,PROD11871154_LULU,AED,AED 460.00,BUY,460.0,Sale,"All Yours For Less, Scuba Collection, Eid Edit, Womens, Root Lululemon, Women's Jackets, Mother's Day Gifting, Gifts, Women's Collections, The Spring Edit, Seasonal","on-sale, scuba-collection, ramadan-picks, women, root-0, womens-coats-and-jackets, gifts-for-her, gifts, womens-collections, the-spring-edit, edits",FUA0091220D,Scuba Oversized Collegiate Jacket,True,inStock,460.0,BLACK,Color-Black,XS/S
Scuba Oversized Collegiate Jacket,PROD11871154_LULU,AED,AED 460.00,BUY,460.0,Sale,"All Yours For Less, Scuba Collection, Eid Edit, Womens, Root Lululemon, Women's Jackets, Mother's Day Gifting, Gifts, Women's Collections, The Spring Edit, Seasonal","on-sale, scuba-collection, ramadan-picks, women, root-0, womens-coats-and-jackets, gifts-for-her, gifts, womens-collections, the-spring-edit, edits",FUA0090575D,Scuba Oversized Collegiate Jacket,True,lowStock,460.0,SHOK,color-shok,XL/XXL
Softstreme High-Rise Wide-Leg Cropped Pant,PROD11871541_LULU,AED,AED 550.00,BUY,550.0,,"Women's On the Move, College Goals, Sports Clothing for Women, Womens, Root Lululemon, Seasonal","women-activity-on-the-move, back-to-school, womens-activity, women, root-0, edits",FUA0090904D,Softstreme High-Rise Wide-Leg Cropped Pant,True,inStock,550.0,BLACK,Color-Black,S
Everlux Slim-Fit High-Rise Track Pant,PROD11871142_LULU,AED,AED 460.00,BUY,460.0,Sale,"All Yours For Less, Sports Clothing for Women, Women's Leggings, Training Clothes for Women, Womens, Root Lululemon, Running Clothes for Women, Mother's Day Gifting, Gifts, Women's Pants, The Spring Edit, Seasonal","on-sale, womens-activity, womens-leggings, women-activity-training, women, root-0, women-activity-running, gifts-for-her, gifts, womens-bottoms, the-spring-edit, edits",FUA0090898D,Everlux Slim-Fit High-Rise Track Pant,True,lowStock,460.0,BLACK,Color-Black,M
ABC Warpstreme Slim-Fit Pull-On Pant *Regular,PROD11771163_LULU,AED,AED 595.00,BUY,595.0,,"ABC Collection, College Goals, Root Lululemon, Travel Edit, Summer Shop, Men's On The Move, Men's Collections, Mens, Men's Pants, Men's Trousers, Seasonal, Sports Clothing for Men","abc-collection, back-to-school, root-0, travel-edit, summer-shop, men-activity-on-the-move, men-collections, men, mens-pants, mens-trousers, edits, men-activity",FUA0091086D,ABC Warpstreme Slim-Fit Pull-On Pant *Regular,True,inStock,595.0,OBSIDIAN,Color-Obsidian,M
ABC Warpstreme Slim-Fit Pull-On Pant *Regular,PROD11771163_LULU,AED,AED 595.00,BUY,595.0,,"ABC Collection, College Goals, Root Lululemon, Travel Edit, Summer Shop, Men's On The Move, Men's Collections, Mens, Men's Pants, Men's Trousers, Seasonal, Sports Clothing for Men","abc-collection, back-to-school, root-0, travel-edit, summer-shop, men-activity-on-the-move, men-collections, men, mens-pants, mens-trousers, edits, men-activity",FUA0091092D,ABC Warpstreme Slim-Fit Pull-On Pant *Regular,True,lowStock,595.0,LIGHT IVORY,color-light-ivory,M
ABC Warpstreme Slim-Fit Pull-On Pant *Regular,PROD11771163_LULU,AED,AED 595.00,BUY,595.0,,"ABC Collection, College Goals, Root Lululemon, Travel Edit, Summer Shop, Men's On The Move, Men's Collections, Mens, Men's Pants, Men's Trousers, Seasonal, Sports Clothing for Men","abc-collection, back-to-school, root-0, travel-edit, summer-shop, men-activity-on-the-move, men-collections, men, mens-pants, mens-trousers, edits, men-activity",FUA0063047D,ABC Warpstreme Slim-Fit Pull-On Pant *Regular,True,lowStock,595.0,ARMY GREEN,color-army-green,M
ABC Warpstreme Slim-Fit Pull-On Pant *Regular,PROD11771163_LULU,AED,AED 595.00,BUY,595.0,,"ABC Collection, College Goals, Root Lululemon, Travel Edit, Summer Shop, Men's On The Move, Men's Collections, Mens, Men's Pants, Men's Trousers, Seasonal, Sports Clothing for Men","abc-collection, back-to-school, root-0, travel-edit, summer-shop, men-activity-on-the-move, men-collections, men, mens-pants, mens-trousers, edits, men-activity",FUA0063035D,ABC Warpstreme Slim-Fit Pull-On Pant *Regular,True,inStock,595.0,TRUE NAVY,color-true-navy,M
ABC Warpstreme Slim-Fit Pull-On Pant *Regular,PROD11771163_LULU,AED,AED 595.00,BUY,595.0,,"ABC Collection, College Goals, Root Lululemon, Travel Edit, Summer Shop, Men's On The Move, Men's Collections, Mens, Men's Pants, Men's Trousers, Seasonal, Sports Clothing for Men","abc-collection, back-to-school, root-0, travel-edit, summer-shop, men-activity-on-the-move, men-collections, men, mens-pants, mens-trousers, edits, men-activity",FUA0060111D,ABC Warpstreme Slim-Fit Pull-On Pant *Regular,True,lowStock,595.0,BLACK,Color-Black,XXL
Women's Power Stride Crew Socks *3 Pack,PROD11020298_LULU,AED,AED 225.00,BUY,225.0,,"Women's Socks, Womens, Root Lululemon","womens-socks, women, root-0",UPV1278508,Women's Power Stride Crew Socks *3 Pack,True,lowStock,225.0,WHITE/HEATHER GREY/BLACK,color-white-heather-grey-black,L
Women's Power Stride Crew Socks *3 Pack,PROD11020298_LULU,AED,AED 225.00,BUY,225.0,,"Women's Socks, Womens, Root Lululemon","womens-socks, women, root-0",FUA0031864D,Women's Power Stride Crew Socks *3 Pack,True,lowStock,225.0,WHITE,Color-White,L
Pleat-Front High-Rise Trouser *Short,PROD11750637_LULU,AED,AED 660.00,BUY,660.0,,"Womens, Root Lululemon, Women's Pants","women, root-0, womens-bottoms",FUA0031696D,Pleat-Front High-Rise Trouser *Short,True,inStock,660.0,BLACK,Color-Black,4
"Wunder Under Nulu High-Rise Tight 25""",PROD11750390_LULU,AED,AED 455.00,BUY,455.0,,"Sports Clothing for Women, Women's Leggings, Training Clothes for Women, Womens, Root Lululemon, Running Clothes for Women, Women's Pants","womens-activity, womens-leggings, women-activity-training, women, root-0, women-activity-running, womens-bottoms",FUA0031610D,"Wunder Under Nulu High-Rise Tight 25""",True,inStock,455.0,BLACK,Color-Black,2
Softstreme Funnel-Neck Long Pullover,PROD11750653_LULU,AED,AED 660.00,BUY,660.0,,"Valentines Day, Women's Tops, Root Lululemon, Womens, The Winter Drop, Mother's Day Gifting, Gifts, Women's Collections, Seasonal, Softstreme Collection","valentines-day, womens-tops, root-0, women, the-winter-drop, gifts-for-her, gifts, womens-collections, edits, softstreme-collection",FUA0030894D,Softstreme Funnel-Neck Long Pullover,True,lowStock,660.0,BLACK,Color-Black,XL
Softstreme Funnel-Neck Long Pullover,PROD11750653_LULU,AED,AED 660.00,BUY,660.0,,"Valentines Day, Women's Tops, Root Lululemon, Womens, The Winter Drop, Mother's Day Gifting, Gifts, Women's Collections, Seasonal, Softstreme Collection","valentines-day, womens-tops, root-0, women, the-winter-drop, gifts-for-her, gifts, womens-collections, edits, softstreme-collection",FUA0030898D,Softstreme Funnel-Neck Long Pullover,True,lowStock,660.0,BONE,Color-BONE,S
"lululemon Align™ Corset Tank Top *Light Support, A/B Cup",PROD11740091_LULU,AED,AED 315.00,BUY,315.0,,"Women's Tops, Womens, Root Lululemon, Women's Tank Tops","womens-tops, women, root-0, womens-tank-tops",FUA0046516D,"lululemon Align™ Corset Tank Top *Light Support, A/B Cup",True,lowStock,315.0,BLACK,Color-Black,2
Logo Charm Hair Ties *3 Pack,PROD11771181_LULU,AED,AED 55.00,BUY,55.0,Sale,"All Yours For Less, Accessories, Training Equipment, Hair Accessories, Running Accessories, Eid Edit, Collections, Root Lululemon, Mother's Day Gifting, Gifts, Yoga Accessories, The Spring Edit, Seasonal","on-sale, accessories, accessories-collections-training-equipment, hair-accessories, accessories-collections-running-accessories, ramadan-picks, accessories-collections, root-0, gifts-for-her, gifts, accessories-collections-yoga, the-spring-edit, edits",FUA0090952D,Logo Charm Hair Ties *3 Pack,True,inStock,85.0,BLACK/GOLD,color-black-gold,O/S
Logo Charm Hair Ties *3 Pack,PROD11771181_LULU,AED,AED 55.00,BUY,55.0,Sale,"All Yours For Less, Accessories, Training Equipment, Hair Accessories, Running Accessories, Eid Edit, Collections, Root Lululemon, Mother's Day Gifting, Gifts, Yoga Accessories, The Spring Edit, Seasonal","on-sale, accessories, accessories-collections-training-equipment, hair-accessories, accessories-collections-running-accessories, ramadan-picks, accessories-collections, root-0, gifts-for-her, gifts, accessories-collections-yoga, the-spring-edit, edits",FUA0090951D,Logo Charm Hair Ties *3 Pack,True,inStock,55.0,BLACK/SILVER,color-black-silver,O/S
"Textured Double-Knit Cotton Short 7""",PROD11520068_LULU,AED,AED 255.00,BUY,255.0,Sale,"All Yours For Less, Men's Shorts, Root Lululemon, Men's On The Move, Fall Edit, Mens, The Spring Edit, Sports Clothing for Men, Seasonal","on-sale, mens-shorts, root-0, men-activity-on-the-move, the-fall-edit, men, the-spring-edit, men-activity, edits",FUA0091128D,"Textured Double-Knit Cotton Short 7""",True,lowStock,255.0,HEATHERED MELODY LIGHT GREY/BLACK,color-heathered-melody-light-grey-black,M
Clippable Nano Pouch,PROD11680342_LULU,AED,AED 80.00,BUY,80.0,Sale,"All Yours For Less, Accessories, Training Equipment, College Goals, Bags, Root Lululemon, College Essentials, Womens, Summer Shop, Men's On The Move, Mens, Yoga Accessories, Seasonal, Women's On the Move, Sports Clothing for Women, Collections, Travel Edit, The Spring Edit, Sports Clothing for Men","on-sale, accessories, accessories-collections-training-equipment, back-to-school, bags, root-0, back-to-school-accessories, women, summer-shop, men-activity-on-the-move, men, accessories-collections-yoga, edits, women-activity-on-the-move, womens-activity, accessories-collections, travel-edit, the-spring-edit, men-activity",FUA0100125D,Clippable Nano Pouch,True,inStock,115.0,RASPBERRY COULIS,color-raspberry-coulis,O/S
Clippable Nano Pouch,PROD11680342_LULU,AED,AED 80.00,BUY,80.0,Sale,"All Yours For Less, Accessories, Training Equipment, College Goals, Bags, Root Lululemon, College Essentials, Womens, Summer Shop, Men's On The Move, Mens, Yoga Accessories, Seasonal, Women's On the Move, Sports Clothing for Women, Collections, Travel Edit, The Spring Edit, Sports Clothing for Men","on-sale, accessories, accessories-collections-training-equipment, back-to-school, bags, root-0, back-to-school-accessories, women, summer-shop, men-activity-on-the-move, men, accessories-collections-yoga, edits, women-activity-on-the-move, womens-activity, accessories-collections, travel-edit, the-spring-edit, men-activity",FUA0091156D,Clippable Nano Pouch,True,lowStock,80.0,BTCR,color-btcr,O/S
Multi-Panel Running Hat,PROD11720267_LULU,AED,AED 135.00,BUY,135.0,Sale,"All Yours For Less, Accessories, Training Equipment, Root Lululemon, Womens, Hats, Running Clothes for Women, Mens, Seasonal, Running Accessories, Sports Clothing for Women, Collections, Gifts For Him, Gifts, The Spring Edit, Running Clothes for Men, Sports Clothing for Men","on-sale, accessories, accessories-collections-training-equipment, root-0, women, hats, women-activity-running, men, edits, accessories-collections-running-accessories, womens-activity, accessories-collections, gifts-for-him, gifts, the-spring-edit, men-activity-running, men-activity",FUA0091175D,Multi-Panel Running Hat,True,lowStock,135.0,STRH/TRNV/WHT,color-strh-trnv-wht,L/XL
Alligator Hair Clips *2 Pack,PROD11870496_LULU,AED,AED 75.00,BUY,75.0,,"Accessories, Root Lululemon, Womens, Yoga Accessories, Seasonal, Women's On the Move, Hair Accessories, Sports Clothing for Women, Eid Edit, Collections, Mother's Day Gifting, Gifts, The Spring Edit","accessories, root-0, women, accessories-collections-yoga, edits, women-activity-on-the-move, hair-accessories, womens-activity, ramadan-picks, accessories-collections, gifts-for-her, gifts, the-spring-edit",FUA0090950D,Alligator Hair Clips *2 Pack,True,inStock,75.0,FRENCH PRESS/BURNT CARAMEL,color-french-press-burnt-caramel,O/S
Women's Fast and Free Ponytail Running Hat,PROD9820519_LULU,AED,AED 180.00,BUY,180.0,,"Accessories, Running Accessories, Sports Clothing for Women, Collections, Root Lululemon, Travel Edit, Womens, Summer Shop, Hats, Running Clothes for Women, The Spring Edit, Seasonal","accessories, accessories-collections-running-accessories, womens-activity, accessories-collections, root-0, travel-edit, women, summer-shop, hats, women-activity-running, the-spring-edit, edits",FUA0090953D,Women's Fast and Free Ponytail Running Hat,True,inStock,180.0,WHITE,Color-White,O/S
Women's Fast and Free Ponytail Running Hat,PROD9820519_LULU,AED,AED 180.00,BUY,180.0,,"Accessories, Running Accessories, Sports Clothing for Women, Collections, Root Lululemon, Travel Edit, Womens, Summer Shop, Hats, Running Clothes for Women, The Spring Edit, Seasonal","accessories, accessories-collections-running-accessories, womens-activity, accessories-collections, root-0, travel-edit, women, summer-shop, hats, women-activity-running, the-spring-edit, edits",FUA0090962D,Women's Fast and Free Ponytail Running Hat,True,inStock,180.0,BLACK,Color-Black,O/S
Relaxed-Fit Boatneck T-Shirt,PROD11680496_LULU,AED,AED 185.00,BUY,185.0,Sale,"All Yours For Less, Women's On the Move, Women's Tops, Sports Clothing for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Seasonal","on-sale, women-activity-on-the-move, womens-tops, womens-activity, women, root-0, travel-edit, summer-shop, edits",FUA0091364D,Relaxed-Fit Boatneck T-Shirt,True,lowStock,185.0,HEATHERED CORE ULTRA LIGHT GREY,color-heathered-core-ultra-light-grey,2
Relaxed-Fit Boatneck T-Shirt,PROD11680496_LULU,AED,AED 185.00,BUY,185.0,Sale,"All Yours For Less, Women's On the Move, Women's Tops, Sports Clothing for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Seasonal","on-sale, women-activity-on-the-move, womens-tops, womens-activity, women, root-0, travel-edit, summer-shop, edits",FUA0092657D,Relaxed-Fit Boatneck T-Shirt,True,lowStock,185.0,PKHZ,color-pkhz,4
Relaxed-Fit Boatneck T-Shirt,PROD11680496_LULU,AED,AED 185.00,BUY,185.0,Sale,"All Yours For Less, Women's On the Move, Women's Tops, Sports Clothing for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Seasonal","on-sale, women-activity-on-the-move, womens-tops, womens-activity, women, root-0, travel-edit, summer-shop, edits",FUA0095886D,Relaxed-Fit Boatneck T-Shirt,True,lowStock,270.0,FOG GREEN,color-fog-green,2
Relaxed-Fit Boatneck T-Shirt,PROD11680496_LULU,AED,AED 185.00,BUY,185.0,Sale,"All Yours For Less, Women's On the Move, Women's Tops, Sports Clothing for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Seasonal","on-sale, women-activity-on-the-move, womens-tops, womens-activity, women, root-0, travel-edit, summer-shop, edits",FUA0100273D,Relaxed-Fit Boatneck T-Shirt,True,inStock,270.0,WARM ASH GREY,color-warm-ash-grey,4
Relaxed-Fit Boatneck T-Shirt,PROD11680496_LULU,AED,AED 185.00,BUY,185.0,Sale,"All Yours For Less, Women's On the Move, Women's Tops, Sports Clothing for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Seasonal","on-sale, women-activity-on-the-move, womens-tops, womens-activity, women, root-0, travel-edit, summer-shop, edits",UPV1281147,Relaxed-Fit Boatneck T-Shirt,True,lowStock,270.0,BLACK,Color-Black,10
lululemon Align™ Yoga Mat 5mm *Made With FSC™ Certified Rubber,PROD11660508_LULU,AED,AED 530.00,BUY,530.0,,"Yoga Mats, Accessories, Training Equipment, Collections, Align™ Collection, Root Lululemon, Womens, Women's Collections, Women's Collections, Yoga Accessories","yoga-mats, accessories, accessories-collections-training-equipment, accessories-collections, the-align-collection, root-0, women, women-guides, womens-collections, accessories-collections-yoga",FUA0046627D,lululemon Align™ Yoga Mat 5mm *Made With FSC™ Certified Rubber,True,inStock,530.0,BLACK,Color-Black,O/S
Scuba Full-Zip Hoodie,PROD8351133_LULU,AED,AED 550.00,BUY,550.0,,"Scuba Collection, Women's Hoodies and Sweatshirts, Women's On the Move, Sports Clothing for Women, Womens, Root Lululemon, Mother's Day Gifting, Gifts, Bestsellers, Women's Collections","scuba-collection, womens-hoodies-and-sweatshirts, women-activity-on-the-move, womens-activity, women, root-0, gifts-for-her, gifts, bestsellers, womens-collections",FUA0093368D,Scuba Full-Zip Hoodie,True,lowStock,550.0,BLACK,Color-Black,10
Wunder Under SmoothCover Square-Neck T-Shirt,PROD11870865_LULU,AED,AED 255.00,BUY,255.0,Sale,"All Yours For Less, Women's Tops, Sports Clothing for Women, Training Clothes for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Women's T-Shirts, Seasonal","on-sale, womens-tops, womens-activity, women-activity-training, women, root-0, travel-edit, summer-shop, womens-t-shirts, edits",FUA0088575D,Wunder Under SmoothCover Square-Neck T-Shirt,True,lowStock,255.0,BLACK,Color-Black,14
Wunder Under SmoothCover Square-Neck T-Shirt,PROD11870865_LULU,AED,AED 255.00,BUY,255.0,Sale,"All Yours For Less, Women's Tops, Sports Clothing for Women, Training Clothes for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Women's T-Shirts, Seasonal","on-sale, womens-tops, womens-activity, women-activity-training, women, root-0, travel-edit, summer-shop, womens-t-shirts, edits",FUA0093362D,Wunder Under SmoothCover Square-Neck T-Shirt,True,lowStock,255.0,WHITE,Color-White,12
Wunder Under SmoothCover Square-Neck T-Shirt,PROD11870865_LULU,AED,AED 255.00,BUY,255.0,Sale,"All Yours For Less, Women's Tops, Sports Clothing for Women, Training Clothes for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Women's T-Shirts, Seasonal","on-sale, womens-tops, womens-activity, women-activity-training, women, root-0, travel-edit, summer-shop, womens-t-shirts, edits",FUA0100305D,Wunder Under SmoothCover Square-Neck T-Shirt,True,lowStock,365.0,FOG GREEN,color-fog-green,12
Softstreme High-Rise Midi Skirt,PROD11680568_LULU,AED,AED 315.00,BUY,315.0,Sale,"All Yours For Less, flacko, Root Lululemon, Womens, Women's Collections, Seasonal, Softstreme Collection","on-sale, flacko, root-0, women, womens-collections, edits, softstreme-collection",FUA0093412D,Softstreme High-Rise Midi Skirt,True,lowStock,315.0,BLACK,Color-Black,6
Men's Power Stride Crew Socks,PROD10210126_LULU,AED,AED 55.00,BUY,55.0,Sale,"All Yours For Less, Root Lululemon, Training Clothes for Men, Mens, Sports Clothing for Men, Men's Socks","on-sale, root-0, men-activity-training, men, men-activity, mens-socks",UPV1121170,Men's Power Stride Crew Socks,True,lowStock,55.0,BLACK,Color-Black,XL
Men's Power Stride Crew Socks,PROD10210126_LULU,AED,AED 55.00,BUY,55.0,Sale,"All Yours For Less, Root Lululemon, Training Clothes for Men, Mens, Sports Clothing for Men, Men's Socks","on-sale, root-0, men-activity-training, men, men-activity, mens-socks",FUA0088029D,Men's Power Stride Crew Socks,True,lowStock,55.0,RDGL/WHT,color-rdgl-wht,M
RevealKnit Floral Long-Sleeve Shirt,PROD11870994_LULU,AED,AED 255.00,BUY,255.0,Sale,"All Yours For Less, Women's Long Sleeve Tops, Women's Tops, Womens, Root Lululemon","on-sale, womens-long-sleeve-tops, womens-tops, women, root-0",FUA0093902D,RevealKnit Floral Long-Sleeve Shirt,True,lowStock,255.0,BLACK,Color-Black,M
Mockneck Lightweight Golf Shirt,PROD11870278_LULU,AED,AED 285.00,BUY,285.0,Sale,"All Yours For Less, Men's Tops, Root Lululemon, Mens, Men's T-Shirts, Golf Clothes for Men, Sports Clothing for Men","on-sale, men-tops, root-0, men, mens-t-shirts, men-activity-golf, men-activity",FUA0093851D,Mockneck Lightweight Golf Shirt,True,inStock,285.0,STARCH BLUE,color-starch-blue,M
Mockneck Lightweight Golf Shirt,PROD11870278_LULU,AED,AED 285.00,BUY,285.0,Sale,"All Yours For Less, Men's Tops, Root Lululemon, Mens, Men's T-Shirts, Golf Clothes for Men, Sports Clothing for Men","on-sale, men-tops, root-0, men, mens-t-shirts, men-activity-golf, men-activity",FUA0092493D,Mockneck Lightweight Golf Shirt,True,lowStock,285.0,WHITE,Color-White,S
"lululemon Focuser Scoop-Neck Bra Nulu *Light Support, A/B Cup",PROD11871018_LULU,AED,AED 185.00,BUY,185.0,Sale,"All Yours For Less, Sports Bras, Sports Clothing for Women, Womens, Root Lululemon, Yoga Clothes for Women","on-sale, womens-sports-bras, womens-activity, women, root-0, women-activity-yoga",FUA0097283D,"lululemon Focuser Scoop-Neck Bra Nulu *Light Support, A/B Cup",True,lowStock,185.0,PKHZ,color-pkhz,L
LuluLinen Pull-On Pant *Regular,PROD11871681_LULU,AED,AED 475.00,BUY,475.0,,"Travel Edit, Root Lululemon, Summer Shop, Mens, Men's Pants, The Spring Edit, Seasonal","travel-edit, root-0, summer-shop, men, mens-pants, the-spring-edit, edits",FUA0091106D,LuluLinen Pull-On Pant *Regular,True,inStock,475.0,BLACK,Color-Black,XL
LuluLinen Pull-On Pant *Regular,PROD11871681_LULU,AED,AED 475.00,BUY,475.0,,"Travel Edit, Root Lululemon, Summer Shop, Mens, Men's Pants, The Spring Edit, Seasonal","travel-edit, root-0, summer-shop, men, mens-pants, the-spring-edit, edits",FUA0098754D,LuluLinen Pull-On Pant *Regular,True,lowStock,330.0,LIGHT IVORY,color-light-ivory,L
"Lightweight Ultralu Cutout Sports Bra *Light Support, B/C Cup",PROD11871353_LULU,AED,AED 185.00,BUY,185.0,Sale,"All Yours For Less, Sports Bras, Sports Clothing for Women, Womens, Root Lululemon, Yoga Clothes for Women","on-sale, womens-sports-bras, womens-activity, women, root-0, women-activity-yoga",FUA0091184D,"Lightweight Ultralu Cutout Sports Bra *Light Support, B/C Cup",True,lowStock,185.0,BLACK,Color-Black,XL
Women's Fast and Free Short-Sleeve Shirt,PROD11871042_LULU,AED,AED 365.00,BUY,365.0,,"Women's Tops, Sports Clothing for Women, Training Clothes for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Running Clothes for Women, Mother's Day Gifting, Gifts, The Spring Edit, Seasonal","womens-tops, womens-activity, women-activity-training, women, root-0, travel-edit, summer-shop, women-activity-running, gifts-for-her, gifts, the-spring-edit, edits",FUA0091976D,Women's Fast and Free Short-Sleeve Shirt,True,inStock,365.0,WHITE,Color-White,S
Women's Fast and Free Short-Sleeve Shirt,PROD11871042_LULU,AED,AED 365.00,BUY,365.0,,"Women's Tops, Sports Clothing for Women, Training Clothes for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Running Clothes for Women, Mother's Day Gifting, Gifts, The Spring Edit, Seasonal","womens-tops, womens-activity, women-activity-training, women, root-0, travel-edit, summer-shop, women-activity-running, gifts-for-her, gifts, the-spring-edit, edits",FUA0091971D,Women's Fast and Free Short-Sleeve Shirt,True,lowStock,255.0,BLACK,Color-Black,S
Women's Fast and Free Short-Sleeve Shirt,PROD11871042_LULU,AED,AED 365.00,BUY,365.0,,"Women's Tops, Sports Clothing for Women, Training Clothes for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Running Clothes for Women, Mother's Day Gifting, Gifts, The Spring Edit, Seasonal","womens-tops, womens-activity, women-activity-training, women, root-0, travel-edit, summer-shop, women-activity-running, gifts-for-her, gifts, the-spring-edit, edits",FUA0092662D,Women's Fast and Free Short-Sleeve Shirt,True,lowStock,255.0,SHOK,color-shok,S
Women's Fast and Free Short-Sleeve Shirt,PROD11871042_LULU,AED,AED 365.00,BUY,365.0,,"Women's Tops, Sports Clothing for Women, Training Clothes for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Running Clothes for Women, Mother's Day Gifting, Gifts, The Spring Edit, Seasonal","womens-tops, womens-activity, women-activity-training, women, root-0, travel-edit, summer-shop, women-activity-running, gifts-for-her, gifts, the-spring-edit, edits",FUA0091978D,Women's Fast and Free Short-Sleeve Shirt,True,lowStock,365.0,CLBL,color-clbl,L
"lululemon Align™ V-Back Bodysuit 25""",PROD11871561_LULU,AED,AED 460.00,BUY,460.0,Sale,"All Yours For Less, Sports Clothing for Women, Align™ Collection, Womens, Root Lululemon, Women's Collections, Women's Dresses, Yoga Clothes for Women, Women's Collections","on-sale, womens-activity, the-align-collection, women, root-0, women-guides, womens-dresses, women-activity-yoga, womens-collections",FUA0091942D,"lululemon Align™ V-Back Bodysuit 25""",True,lowStock,460.0,BLACK,Color-Black,12
"lululemon Align™ V-Back Bodysuit 25""",PROD11871561_LULU,AED,AED 460.00,BUY,460.0,Sale,"All Yours For Less, Sports Clothing for Women, Align™ Collection, Womens, Root Lululemon, Women's Collections, Women's Dresses, Yoga Clothes for Women, Women's Collections","on-sale, womens-activity, the-align-collection, women, root-0, women-guides, womens-dresses, women-activity-yoga, womens-collections",FUA0091948D,"lululemon Align™ V-Back Bodysuit 25""",True,lowStock,460.0,RAINFOREST GREEN,color-rainforest-green,10
Softstreme High-Rise Wide-Leg Pique Pant *Regular,PROD11871385_LULU,AED,AED 415.00,BUY,415.0,Sale,"All Yours For Less, Eid Edit, Root Lululemon, Womens, Mother's Day Gifting, Gifts, Women's Pants, The Spring Edit, Women's Collections, Seasonal, Softstreme Collection","on-sale, ramadan-picks, root-0, women, gifts-for-her, gifts, womens-bottoms, the-spring-edit, womens-collections, edits, softstreme-collection",FUA0092100D,Softstreme High-Rise Wide-Leg Pique Pant *Regular,True,lowStock,415.0,BLACK,Color-Black,S
