product_name,baseProduct,product_price_currency,product_price_formatted,product_price_type,product_price_value,badges,categories,category_codes,option_code,option_productName,option_sellable,option_stock_status,option_price_value,color_name,color_value,size
Adjustable Mini Shoulder Bag 3L,PROD11750084_LULU,AED,AED 365.00,BUY,365.0,,"Accessories, Bags, Root Lululemon, The Winter Drop, Bestsellers, Seasonal, Crossbody Bags, Valentines Day, Eid Edit, Collections, Gifts For Him, Gifts, Mother's Day Gifting","accessories, bags, root-0, the-winter-drop, accessories-collections-whatsnew, edits, cross-body-bags, valentines-day, ramadan-picks, accessories-collections, gifts-for-him, gifts, gifts-for-her",FUA0031882D,Adjustable Mini Shoulder Bag 3L,True,inStock,365.0,BONE,Color-BONE,O/S
Adjustable Mini Shoulder Bag 3L,PROD11750084_LULU,AED,AED 365.00,BUY,365.0,,"Accessories, Bags, Root Lululemon, The Winter Drop, Bestsellers, Seasonal, Crossbody Bags, Valentines Day, Eid Edit, Collections, Gifts For Him, Gifts, Mother's Day Gifting","accessories, bags, root-0, the-winter-drop, accessories-collections-whatsnew, edits, cross-body-bags, valentines-day, ramadan-picks, accessories-collections, gifts-for-him, gifts, gifts-for-her",FUA0031881D,Adjustable Mini Shoulder Bag 3L,True,inStock,365.0,BLACK,Color-Black,O/S
Women's Cityverse Sneaker,PROD11680596_LULU,AED,AED 615.00,BUY,615.0,,"Women's On the Move, Sports Clothing for Women, Shoes, Cityverse, Womens, Root Lululemon, The Winter Drop, Mother's Day Gifting, Gifts","women-activity-on-the-move, womens-activity, shoes, cityverse, women, root-0, the-winter-drop, gifts-for-her, gifts",FUA0048418D,Women's Cityverse Sneaker,True,inStock,615.0,BLACK/BLACK/BLACK,color-black-black-black,7
Women's Cityverse Sneaker,PROD11680596_LULU,AED,AED 615.00,BUY,615.0,,"Women's On the Move, Sports Clothing for Women, Shoes, Cityverse, Womens, Root Lululemon, The Winter Drop, Mother's Day Gifting, Gifts","women-activity-on-the-move, womens-activity, shoes, cityverse, women, root-0, the-winter-drop, gifts-for-her, gifts",UPV1239526,Women's Cityverse Sneaker,True,lowStock,615.0,PRECOCIOUS PINK/PRECOCIOUS PINK/PRECOCIOUS PINK,color-precocious-pink-precocious-pink-precocious-pink,9
Women's Cityverse Sneaker,PROD11680596_LULU,AED,AED 615.00,BUY,615.0,,"Women's On the Move, Sports Clothing for Women, Shoes, Cityverse, Womens, Root Lululemon, The Winter Drop, Mother's Day Gifting, Gifts","women-activity-on-the-move, womens-activity, shoes, cityverse, women, root-0, the-winter-drop, gifts-for-her, gifts",UPV1233504,Women's Cityverse Sneaker,True,inStock,615.0,WHITE/WHITE/WHITE,color-white-white-white,7.5
Brushed Softstreme Half Zip,PROD11680498_LULU,AED,AED 550.00,BUY,550.0,,"Women's Hoodies and Sweatshirts, Women's Matching Sets, Womens, Root Lululemon, The Winter Drop, Summer Shop, Seasonal, Valentines Day, Women's On the Move, Sports Clothing for Women, Travel Edit, Women's Jackets, Mother's Day Gifting, Gifts, Women's Collections, The Spring Edit, Softstreme Collection","womens-hoodies-and-sweatshirts, women-collection-matching-sets, women, root-0, the-winter-drop, summer-shop, edits, valentines-day, women-activity-on-the-move, womens-activity, travel-edit, womens-coats-and-jackets, gifts-for-her, gifts, womens-collections, the-spring-edit, softstreme-collection",FUA0031024D,Brushed Softstreme Half Zip,True,lowStock,550.0,BLACK,Color-Black,10
Brushed Softstreme Half Zip,PROD11680498_LULU,AED,AED 550.00,BUY,550.0,,"Women's Hoodies and Sweatshirts, Women's Matching Sets, Womens, Root Lululemon, The Winter Drop, Summer Shop, Seasonal, Valentines Day, Women's On the Move, Sports Clothing for Women, Travel Edit, Women's Jackets, Mother's Day Gifting, Gifts, Women's Collections, The Spring Edit, Softstreme Collection","womens-hoodies-and-sweatshirts, women-collection-matching-sets, women, root-0, the-winter-drop, summer-shop, edits, valentines-day, women-activity-on-the-move, womens-activity, travel-edit, womens-coats-and-jackets, gifts-for-her, gifts, womens-collections, the-spring-edit, softstreme-collection",FUA0084459D,Brushed Softstreme Half Zip,True,lowStock,385.0,RIVERSTONE,Color-Riverstone,2
Breathable Running Short-Sleeve Shirt *Graphic,PROD11740107_LULU,AED,AED 180.00,BUY,180.0,Sale,"All Yours For Less, Root Lululemon, mss","on-sale, root-0, mss",FUA0030876D,Breathable Running Short-Sleeve Shirt *Graphic,True,lowStock,180.0,BLACK,Color-Black,14
"lululemon Align™ High-Rise Pant 25"" *Diamond",PROD11750337_LULU,AED,AED 330.00,BUY,330.0,Sale,"All Yours For Less, Sports Clothing for Women, Women's Leggings, Align™ Collection, Womens, Root Lululemon, Women's Collections, mss, Yoga Clothes for Women, Women's Pants, Women's Collections","on-sale, womens-activity, womens-leggings, the-align-collection, women, root-0, women-guides, mss, women-activity-yoga, womens-bottoms, womens-collections",FUA0031563D,"lululemon Align™ High-Rise Pant 25"" *Diamond",True,inStock,330.0,BLACK,Color-Black,2
Relaxed-Fit Cotton Jersey T-Shirt *Graphic,PROD11750154_LULU,AED,AED 180.00,BUY,180.0,Sale,"All Yours For Less, Women's On the Move, Sports Clothing for Women, Womens, Root Lululemon, mss","on-sale, women-activity-on-the-move, womens-activity, women, root-0, mss",FUA0031065D,Relaxed-Fit Cotton Jersey T-Shirt *Graphic,True,lowStock,220.0,WHITE,Color-White,14
Relaxed-Fit Cotton Jersey T-Shirt *Graphic,PROD11750154_LULU,AED,AED 180.00,BUY,180.0,Sale,"All Yours For Less, Women's On the Move, Sports Clothing for Women, Womens, Root Lululemon, mss","on-sale, women-activity-on-the-move, womens-activity, women, root-0, mss",FUA0031058D,Relaxed-Fit Cotton Jersey T-Shirt *Graphic,True,lowStock,180.0,BLACK,Color-Black,14
lululemon Align™ High-Rise Skirt,PROD11700296_LULU,AED,AED 365.00,BUY,365.0,,"Align™ Collection, Womens, Root Lululemon, Summer Shop, Seasonal, Women's Skirts, Women's On the Move, Sports Clothing for Women, Travel Edit, Women's Collections, Yoga Clothes for Women, Fall Edit, Women's Collections","the-align-collection, women, root-0, summer-shop, edits, womens-skirts, women-activity-on-the-move, womens-activity, travel-edit, women-guides, women-activity-yoga, the-fall-edit, womens-collections",FUA0096873D,lululemon Align™ High-Rise Skirt,True,lowStock,255.0,ALLSPICE,Color-ALLSPICE,4
lululemon Align™ High-Rise Skirt,PROD11700296_LULU,AED,AED 365.00,BUY,365.0,,"Align™ Collection, Womens, Root Lululemon, Summer Shop, Seasonal, Women's Skirts, Women's On the Move, Sports Clothing for Women, Travel Edit, Women's Collections, Yoga Clothes for Women, Fall Edit, Women's Collections","the-align-collection, women, root-0, summer-shop, edits, womens-skirts, women-activity-on-the-move, womens-activity, travel-edit, women-guides, women-activity-yoga, the-fall-edit, womens-collections",FUA0096876D,lululemon Align™ High-Rise Skirt,True,lowStock,365.0,PINK ORGANZA,color-pink-organza,0
lululemon Align™ High-Rise Skirt,PROD11700296_LULU,AED,AED 365.00,BUY,365.0,,"Align™ Collection, Womens, Root Lululemon, Summer Shop, Seasonal, Women's Skirts, Women's On the Move, Sports Clothing for Women, Travel Edit, Women's Collections, Yoga Clothes for Women, Fall Edit, Women's Collections","the-align-collection, women, root-0, summer-shop, edits, womens-skirts, women-activity-on-the-move, womens-activity, travel-edit, women-guides, women-activity-yoga, the-fall-edit, womens-collections",UPV1282831,lululemon Align™ High-Rise Skirt,True,inStock,365.0,BLACK,Color-Black,2
lululemon Align™ High-Rise Skirt,PROD11700296_LULU,AED,AED 365.00,BUY,365.0,,"Align™ Collection, Womens, Root Lululemon, Summer Shop, Seasonal, Women's Skirts, Women's On the Move, Sports Clothing for Women, Travel Edit, Women's Collections, Yoga Clothes for Women, Fall Edit, Women's Collections","the-align-collection, women, root-0, summer-shop, edits, womens-skirts, women-activity-on-the-move, womens-activity, travel-edit, women-guides, women-activity-yoga, the-fall-edit, womens-collections",UPV1294010,lululemon Align™ High-Rise Skirt,True,lowStock,365.0,WHITE,Color-White,2
Women's Daily Stride Ribbed Comfort Crew Socks *Stripe,PROD11720488_LULU,AED,AED 80.00,BUY,80.0,,"Women's Socks, Womens, Root Lululemon","womens-socks, women, root-0",UPV1294092,Women's Daily Stride Ribbed Comfort Crew Socks *Stripe,True,inStock,80.0,WHITE/CASCADIA GREEN,color-white-cascadia-green,L
Pace Breaker Jogger *Tall,PROD11750068_LULU,AED,AED 295.00,BUY,295.0,Sale,"All Yours For Less, Root Lululemon, mss, Mens, Running Clothes for Men, Sports Clothing for Men","on-sale, root-0, mss, men, men-activity-running, men-activity",UPV1294128,Pace Breaker Jogger *Tall,True,lowStock,295.0,BLACK,Color-Black,S
ABC Classic-Fit Trouser 30L *Warpstreme,PROD11500067_LULU,AED,AED 595.00,BUY,595.0,,"ABC Collection, College Goals, Root Lululemon, Travel Edit, Summer Shop, Men's On The Move, Men's Collections, Mens, Men's Pants, Men's Trousers, Seasonal, Sports Clothing for Men","abc-collection, back-to-school, root-0, travel-edit, summer-shop, men-activity-on-the-move, men-collections, men, mens-pants, mens-trousers, edits, men-activity",FUA0097523D,ABC Classic-Fit Trouser 30L *Warpstreme,True,lowStock,595.0,BLACK,Color-Black,31
ABC Classic-Fit Trouser 30L *Warpstreme,PROD11500067_LULU,AED,AED 595.00,BUY,595.0,,"ABC Collection, College Goals, Root Lululemon, Travel Edit, Summer Shop, Men's On The Move, Men's Collections, Mens, Men's Pants, Men's Trousers, Seasonal, Sports Clothing for Men","abc-collection, back-to-school, root-0, travel-edit, summer-shop, men-activity-on-the-move, men-collections, men, mens-pants, mens-trousers, edits, men-activity",UPV1250777,ABC Classic-Fit Trouser 30L *Warpstreme,True,lowStock,595.0,TRUE NAVY,color-true-navy,40
Chargefeel 2 Low Women's Workout Shoe,PROD11500242_LULU,AED,AED 615.00,BUY,615.0,,"Women's Shoes, Shoes, Womens, Root Lululemon, Chargefeel, Online Exclusives","womens-shoes, shoes, women, root-0, chargefeel, online-exclusives",UPV1220507,Chargefeel 2 Low Women's Workout Shoe,True,lowStock,305.0,DAHLIA MAUVE/LIGHT VAPOR/SEAL GREY,color-dahlia-mauve-light-vapor-seal-grey,7
Chargefeel 2 Low Women's Workout Shoe,PROD11500242_LULU,AED,AED 615.00,BUY,615.0,,"Women's Shoes, Shoes, Womens, Root Lululemon, Chargefeel, Online Exclusives","womens-shoes, shoes, women, root-0, chargefeel, online-exclusives",UPV1220301,Chargefeel 2 Low Women's Workout Shoe,True,inStock,305.0,KOHLRABI GREEN/KOHLRABI GREEN/FADED ZAP,color-kohlrabi-green-kohlrabi-green-faded-zap,10
Chargefeel 2 Low Women's Workout Shoe,PROD11500242_LULU,AED,AED 615.00,BUY,615.0,,"Women's Shoes, Shoes, Womens, Root Lululemon, Chargefeel, Online Exclusives","womens-shoes, shoes, women, root-0, chargefeel, online-exclusives",UPV1120980,Chargefeel 2 Low Women's Workout Shoe,True,lowStock,305.0,BAKED CLAY/PEACH FUZZ/SUNSET,color-baked-clay-peach-fuzz-sunset,7
Chargefeel 2 Low Women's Workout Shoe,PROD11500242_LULU,AED,AED 615.00,BUY,615.0,,"Women's Shoes, Shoes, Womens, Root Lululemon, Chargefeel, Online Exclusives","womens-shoes, shoes, women, root-0, chargefeel, online-exclusives",UPV1120981,Chargefeel 2 Low Women's Workout Shoe,True,lowStock,305.0,LIGHT VAPOR/LIGHT SAGE/KOHLRABI GREEN,color-light-vapor-light-sage-kohlrabi-green,7
Chargefeel 2 Low Women's Workout Shoe,PROD11500242_LULU,AED,AED 615.00,BUY,615.0,,"Women's Shoes, Shoes, Womens, Root Lululemon, Chargefeel, Online Exclusives","womens-shoes, shoes, women, root-0, chargefeel, online-exclusives",UPV1233503,Chargefeel 2 Low Women's Workout Shoe,True,lowStock,305.0,JUICY PEACH/LIGHT IVORY/ADAPTIVE PINK,color-juicy-peach-light-ivory-adaptive-pink,7.5
Chargefeel 2 Low Women's Workout Shoe,PROD11500242_LULU,AED,AED 615.00,BUY,615.0,,"Women's Shoes, Shoes, Womens, Root Lululemon, Chargefeel, Online Exclusives","womens-shoes, shoes, women, root-0, chargefeel, online-exclusives",UPV1211883,Chargefeel 2 Low Women's Workout Shoe,True,inStock,305.0,BAKED CLAY/BAKED CLAY/WHITE,color-baked-clay-baked-clay-white,7
Chargefeel 2 Low Women's Workout Shoe,PROD11500242_LULU,AED,AED 615.00,BUY,615.0,,"Women's Shoes, Shoes, Womens, Root Lululemon, Chargefeel, Online Exclusives","womens-shoes, shoes, women, root-0, chargefeel, online-exclusives",UPV1102968,Chargefeel 2 Low Women's Workout Shoe,True,lowStock,305.0,BLACK/WHITE/ANCHOR,color-black-white-anchor,8
Chargefeel 2 Low Women's Workout Shoe,PROD11500242_LULU,AED,AED 615.00,BUY,615.0,,"Women's Shoes, Shoes, Womens, Root Lululemon, Chargefeel, Online Exclusives","womens-shoes, shoes, women, root-0, chargefeel, online-exclusives",UPV1102932,Chargefeel 2 Low Women's Workout Shoe,True,inStock,305.0,WHITE/VAPOR/DELICATE MINT,color-white-vapor-delicate-mint,6
Chargefeel 2 Low Women's Workout Shoe,PROD11500242_LULU,AED,AED 615.00,BUY,615.0,,"Women's Shoes, Shoes, Womens, Root Lululemon, Chargefeel, Online Exclusives","womens-shoes, shoes, women, root-0, chargefeel, online-exclusives",UPV1278502,Chargefeel 2 Low Women's Workout Shoe,True,lowStock,615.0,CLEAR WATER/WHITE/FROSTED JADE,color-clear-water-white-frosted-jade,9.5
Stretch Knit Blazer,PROD11750651_LULU,AED,AED 500.00,BUY,500.0,Sale,"All Yours For Less, Women's Tops, Womens, Root Lululemon, Women's Jackets, mss","on-sale, womens-tops, women, root-0, womens-coats-and-jackets, mss",FUA0030881D,Stretch Knit Blazer,True,lowStock,500.0,BLACK,Color-Black,L
"ABC Relaxed-Fit 5 Pocket Pant 34""L *Warpstreme",PROD11520261_LULU,AED,AED 595.00,BUY,595.0,,"ABC Collection, Root Lululemon, The Winter Drop, mss, Men's Collections, Mens, Men's Pants, Men's Trousers","abc-collection, root-0, the-winter-drop, mss, men-collections, men, mens-pants, mens-trousers",FUA0065542D,"ABC Relaxed-Fit 5 Pocket Pant 34""L *Warpstreme",True,lowStock,595.0,TRUE NAVY,color-true-navy,34
"ABC Relaxed-Fit 5 Pocket Pant 34""L *Warpstreme",PROD11520261_LULU,AED,AED 595.00,BUY,595.0,,"ABC Collection, Root Lululemon, The Winter Drop, mss, Men's Collections, Mens, Men's Pants, Men's Trousers","abc-collection, root-0, the-winter-drop, mss, men-collections, men, mens-pants, mens-trousers",FUA0065539D,"ABC Relaxed-Fit 5 Pocket Pant 34""L *Warpstreme",True,lowStock,415.0,BLACK,Color-Black,36
Reversible Crossover Sweater,PROD10890086_LULU,AED,AED 355.00,BUY,355.0,Sale,"All Yours For Less, Women's Jumpers, Womens, Root Lululemon, The Winter Drop, mss, Cyber Monday","on-sale, womens-jumpers, women, root-0, the-winter-drop, mss, cyber-monday",FUA0065772D,Reversible Crossover Sweater,True,lowStock,355.0,BLACK,Color-Black,L
Brushed Softstreme High-Rise Jogger,PROD11801097_LULU,AED,AED 415.00,BUY,415.0,Sale,"All Yours For Less, Valentines Day, Root Lululemon, The Winter Drop, Womens, Women's Joggers, Women's Pants, Women's Collections, Seasonal, Softstreme Collection","on-sale, valentines-day, root-0, the-winter-drop, women, womens-joggers, womens-bottoms, womens-collections, edits, softstreme-collection",FUA0065309D,Brushed Softstreme High-Rise Jogger,True,lowStock,415.0,BONE,Color-BONE,2
Sueded Pleat-Front Trouser *Regular,PROD11800066_LULU,AED,AED 395.00,BUY,395.0,Sale,"All Yours For Less, Valentines Day, Root Lululemon, The Winter Drop, mss, Mens, Men's Pants, Men's Trousers, Seasonal","on-sale, valentines-day, root-0, the-winter-drop, mss, men, mens-pants, mens-trousers, edits",FUA0065576D,Sueded Pleat-Front Trouser *Regular,True,lowStock,395.0,BLACK,Color-Black,36
Relaxed-Fit Cotton Jersey T-Shirt,PROD11660597_LULU,AED,AED 135.00,BUY,135.0,Sale,"All Yours For Less, Women's Tops, Womens, Root Lululemon, mss","on-sale, womens-tops, women, root-0, mss",FUA0030988D,Relaxed-Fit Cotton Jersey T-Shirt,True,lowStock,135.0,BLACK,Color-Black,14
lululemon Align™ Short-Sleeve Dress,PROD11750050_LULU,AED,AED 460.00,BUY,460.0,Sale,"All Yours For Less, Womens, Root Lululemon, Women's Dresses, mss","on-sale, women, root-0, womens-dresses, mss",FUA0046580D,lululemon Align™ Short-Sleeve Dress,True,inStock,460.0,BLACK,Color-Black,6
Lightweight Training Short-Sleeve Shirt,PROD11750164_LULU,AED,AED 185.00,BUY,185.0,Sale,"All Yours For Less, Women's Tops, Womens, Root Lululemon, Women's T-Shirts","on-sale, womens-tops, women, root-0, womens-t-shirts",FUA0030869D,Lightweight Training Short-Sleeve Shirt,True,lowStock,185.0,WHITE,Color-White,14
License to Train Classic-Fit Long-Sleeve Shirt,PROD11520434_LULU,AED,AED 250.00,BUY,250.0,Sale,"All Yours For Less, Women's Tops, Sports Clothing for Women, Training Clothes for Women, Womens, Root Lululemon, The Winter Drop, mss, Running Clothes for Women","on-sale, womens-tops, womens-activity, women-activity-training, women, root-0, the-winter-drop, mss, women-activity-running",FUA0031342D,License to Train Classic-Fit Long-Sleeve Shirt,True,lowStock,250.0,BLACK,Color-Black,12
City Sleek Utilitech Extra-Wide-Leg Pant *Regular,PROD11760006_LULU,AED,AED 460.00,BUY,460.0,Sale,"All Yours For Less, Valentines Day, Root Lululemon, Womens, mss, Mother's Day Gifting, Gifts, Women's Pants, Seasonal","on-sale, valentines-day, root-0, women, mss, gifts-for-her, gifts, womens-bottoms, edits",FUA0031528D,City Sleek Utilitech Extra-Wide-Leg Pant *Regular,True,lowStock,460.0,BLACK,Color-Black,25
Lightweight Training Tank Top,LW1ESJS_LULU,AED,AED 155.00,BUY,155.0,Sale,"All Yours For Less, Women's Tops, Womens, Root Lululemon, Women's Tank Tops, mss","on-sale, womens-tops, women, root-0, womens-tank-tops, mss",FUA0064237D,Lightweight Training Tank Top,True,lowStock,155.0,BLACK,Color-Black,4
Shift Stitch Classic-Fit Long-Sleeve Shirt,PROD11750462_LULU,AED,AED 315.00,BUY,315.0,Sale,"All Yours For Less, Root Lululemon, Men's Tops, mss, Training Clothes for Men, Mens, Men's Long Sleeve Tops, Sports Clothing for Men","on-sale, root-0, men-tops, mss, men-activity-training, men, mens-long-sleeve-tops, men-activity",FUA0063330D,Shift Stitch Classic-Fit Long-Sleeve Shirt,True,lowStock,315.0,BLACK,Color-Black,XL
Shift Stitch Classic-Fit Long-Sleeve Shirt,PROD11750462_LULU,AED,AED 315.00,BUY,315.0,Sale,"All Yours For Less, Root Lululemon, Men's Tops, mss, Training Clothes for Men, Mens, Men's Long Sleeve Tops, Sports Clothing for Men","on-sale, root-0, men-tops, mss, men-activity-training, men, mens-long-sleeve-tops, men-activity",FUA0063332D,Shift Stitch Classic-Fit Long-Sleeve Shirt,True,lowStock,315.0,WHITE,Color-White,L
Swiftly Tech Long-Sleeve Shirt 2.0 Hip Length *Glow Stripe,LW3HZJS_LULU,AED,AED 245.00,BUY,245.0,Sale,"All Yours For Less, Women's Tops, Sports Clothing for Women, Training Clothes for Women, Womens, Root Lululemon, mss, Running Clothes for Women","on-sale, womens-tops, womens-activity, women-activity-training, women, root-0, mss, women-activity-running",FUA0064309D,Swiftly Tech Long-Sleeve Shirt 2.0 Hip Length *Glow Stripe,True,lowStock,245.0,BLACK/BLACK,color-black-black,14
Swiftly Tech Short-Sleeve Shirt 2.0 Waist Length *Glow Stripe,LW3HZIS_LULU,AED,AED 215.00,BUY,215.0,Sale,"All Yours For Less, Women's Tops, Sports Clothing for Women, Training Clothes for Women, Womens, Root Lululemon, mss, Running Clothes for Women","on-sale, womens-tops, womens-activity, women-activity-training, women, root-0, mss, women-activity-running",FUA0064113D,Swiftly Tech Short-Sleeve Shirt 2.0 Waist Length *Glow Stripe,True,lowStock,215.0,BLACK/BLACK,color-black-black,4
Swiftly Tech Long-Sleeve Shirt 2.0 Waist Length *Glow Stripe,LW3HZLS_LULU,AED,AED 245.00,BUY,245.0,Sale,"All Yours For Less, Women's Tops, Sports Clothing for Women, Training Clothes for Women, Womens, Root Lululemon, mss, Running Clothes for Women","on-sale, womens-tops, womens-activity, women-activity-training, women, root-0, mss, women-activity-running",FUA0064311D,Swiftly Tech Long-Sleeve Shirt 2.0 Waist Length *Glow Stripe,True,lowStock,245.0,BLACK/BLACK,color-black-black,12
ABC Warpstreme Slim-Fit Pull-On Pant *Regular,PROD11771163_LULU,AED,AED 595.00,BUY,595.0,,"ABC Collection, College Goals, Root Lululemon, Travel Edit, Summer Shop, Men's On The Move, Men's Collections, Mens, Men's Pants, Men's Trousers, Seasonal, Sports Clothing for Men","abc-collection, back-to-school, root-0, travel-edit, summer-shop, men-activity-on-the-move, men-collections, men, mens-pants, mens-trousers, edits, men-activity",FUA0063037D,ABC Warpstreme Slim-Fit Pull-On Pant *Regular,True,lowStock,595.0,TRUE NAVY,color-true-navy,XL
ABC Warpstreme Slim-Fit Pull-On Pant *Regular,PROD11771163_LULU,AED,AED 595.00,BUY,595.0,,"ABC Collection, College Goals, Root Lululemon, Travel Edit, Summer Shop, Men's On The Move, Men's Collections, Mens, Men's Pants, Men's Trousers, Seasonal, Sports Clothing for Men","abc-collection, back-to-school, root-0, travel-edit, summer-shop, men-activity-on-the-move, men-collections, men, mens-pants, mens-trousers, edits, men-activity",FUA0060111D,ABC Warpstreme Slim-Fit Pull-On Pant *Regular,True,lowStock,595.0,BLACK,Color-Black,XXL
ABC Warpstreme Slim-Fit Pull-On Pant *Regular,PROD11771163_LULU,AED,AED 595.00,BUY,595.0,,"ABC Collection, College Goals, Root Lululemon, Travel Edit, Summer Shop, Men's On The Move, Men's Collections, Mens, Men's Pants, Men's Trousers, Seasonal, Sports Clothing for Men","abc-collection, back-to-school, root-0, travel-edit, summer-shop, men-activity-on-the-move, men-collections, men, mens-pants, mens-trousers, edits, men-activity",FUA0063047D,ABC Warpstreme Slim-Fit Pull-On Pant *Regular,True,lowStock,595.0,ARMY GREEN,color-army-green,M
ABC Warpstreme Slim-Fit Pull-On Pant *Regular,PROD11771163_LULU,AED,AED 595.00,BUY,595.0,,"ABC Collection, College Goals, Root Lululemon, Travel Edit, Summer Shop, Men's On The Move, Men's Collections, Mens, Men's Pants, Men's Trousers, Seasonal, Sports Clothing for Men","abc-collection, back-to-school, root-0, travel-edit, summer-shop, men-activity-on-the-move, men-collections, men, mens-pants, mens-trousers, edits, men-activity",FUA0091087D,ABC Warpstreme Slim-Fit Pull-On Pant *Regular,True,lowStock,595.0,OBSIDIAN,Color-Obsidian,S
ABC Warpstreme Slim-Fit Pull-On Pant *Regular,PROD11771163_LULU,AED,AED 595.00,BUY,595.0,,"ABC Collection, College Goals, Root Lululemon, Travel Edit, Summer Shop, Men's On The Move, Men's Collections, Mens, Men's Pants, Men's Trousers, Seasonal, Sports Clothing for Men","abc-collection, back-to-school, root-0, travel-edit, summer-shop, men-activity-on-the-move, men-collections, men, mens-pants, mens-trousers, edits, men-activity",FUA0091092D,ABC Warpstreme Slim-Fit Pull-On Pant *Regular,True,lowStock,595.0,LIGHT IVORY,color-light-ivory,M
Swiftly Tech Short-Sleeve Shirt 2.0 Hip Length *Glow Stripe,PROD11800639_LULU,AED,AED 255.00,BUY,255.0,Sale,"All Yours For Less, Women's Tops, Sports Clothing for Women, Training Clothes for Women, Womens, Root Lululemon, mss, Running Clothes for Women","on-sale, womens-tops, womens-activity, women-activity-training, women, root-0, mss, women-activity-running",FUA0064109D,Swiftly Tech Short-Sleeve Shirt 2.0 Hip Length *Glow Stripe,True,lowStock,255.0,BLACK/BLACK,color-black-black,12
lululemon Align™ Dress,PROD11450220_LULU,AED,AED 460.00,BUY,460.0,Sale,"All Yours For Less, Women's On the Move, Sports Clothing for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Women's Dresses, Seasonal","on-sale, women-activity-on-the-move, womens-activity, women, root-0, travel-edit, summer-shop, womens-dresses, edits",FUA0064272D,lululemon Align™ Dress,True,lowStock,460.0,DARK FOREST,color-dark-forest,6
lululemon Align™ Dress,PROD11450220_LULU,AED,AED 460.00,BUY,460.0,Sale,"All Yours For Less, Women's On the Move, Sports Clothing for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Women's Dresses, Seasonal","on-sale, women-activity-on-the-move, womens-activity, women, root-0, travel-edit, summer-shop, womens-dresses, edits",FUA0086750D,lululemon Align™ Dress,True,lowStock,395.0,PINK HAZE,color-pink-haze,12
lululemon Align™ Dress,PROD11450220_LULU,AED,AED 460.00,BUY,460.0,Sale,"All Yours For Less, Women's On the Move, Sports Clothing for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Women's Dresses, Seasonal","on-sale, women-activity-on-the-move, womens-activity, women, root-0, travel-edit, summer-shop, womens-dresses, edits",FUA0097121D,lululemon Align™ Dress,True,lowStock,660.0,BLACK,Color-Black,0
Ribbed Softstreme Mockneck Cropped Tank Top,PROD11750643_LULU,AED,AED 185.00,BUY,185.0,Sale,"All Yours For Less, Women's Tops, Womens, Root Lululemon, Women's Tank Tops, mss, Women's Collections, Softstreme Collection","on-sale, womens-tops, women, root-0, womens-tank-tops, mss, womens-collections, softstreme-collection",FUA0038318D,Ribbed Softstreme Mockneck Cropped Tank Top,True,lowStock,185.0,BLACK,Color-Black,M
"Scuba Mid-Rise Oversized Short 7""",PROD11740093_LULU,AED,AED 215.00,BUY,215.0,Sale,"All Yours For Less, Scuba Collection, Women's On the Move, Sports Clothing for Women, Women's Shorts, Womens, Root Lululemon, mss, Women's Collections","on-sale, scuba-collection, women-activity-on-the-move, womens-activity, womens-shorts, women, root-0, mss, womens-collections",FUA0031813D,"Scuba Mid-Rise Oversized Short 7""",True,lowStock,215.0,BLACK,Color-Black,S
Unisex Classic Ball Cap *Fleece,PROD11750454_LULU,AED,AED 225.00,BUY,225.0,,"Accessories, Training Equipment, Running Accessories, Eid Edit, Collections, Root Lululemon, Gifts For Him, Hats, Gifts, Mother's Day Gifting, Seasonal","accessories, accessories-collections-training-equipment, accessories-collections-running-accessories, ramadan-picks, accessories-collections, root-0, gifts-for-him, hats, gifts, gifts-for-her, edits",FUA0038314D,Unisex Classic Ball Cap *Fleece,True,lowStock,225.0,BONE,Color-BONE,S/M
"ABC Pull-On Pant 27""",PROD11340302_LULU,AED,AED 595.00,BUY,595.0,,"ABC Collection, Root Lululemon, Men's Collections, Mens, Men's Pants","abc-collection, root-0, men-collections, men, mens-pants",FUA0030012D,"ABC Pull-On Pant 27""",True,lowStock,415.0,TRUE NAVY,color-true-navy,L
"ABC Pull-On Pant 27""",PROD11340302_LULU,AED,AED 595.00,BUY,595.0,,"ABC Collection, Root Lululemon, Men's Collections, Mens, Men's Pants","abc-collection, root-0, men-collections, men, mens-pants",FUA0030008D,"ABC Pull-On Pant 27""",True,lowStock,595.0,BLACK,Color-Black,S
Men's Daily Stride Ribbed Comfort Crew Socks *3 Pack,PROD11680088_LULU,AED,AED 225.00,BUY,225.0,,"Valentines Day, Root Lululemon, The Winter Drop, Mens, Seasonal, Men's Socks","valentines-day, root-0, the-winter-drop, men, edits, mens-socks",FUA0048403D,Men's Daily Stride Ribbed Comfort Crew Socks *3 Pack,True,lowStock,225.0,HEATHERED SILVER DROP/TRUE NAVY/LEGACY GREEN,color-heathered-silver-drop-true-navy-legacy-green,M
